Date,f_3m_6m,f_6m_1y,f_1y_2y,f_2y_5y,f_5y_10y,f_10y_20y,f_20y_30y
2022-01-31,0.0008999999999999989,1.734723475976807e-18,0.0002999999999999982,-3.333333333332966e-05,9.99999999999994e-05,0.000499999999999997,0.0005999999999999964
2022-02-01,0.00010000000000000026,9.99999999999994e-05,0.0,0.00016666666666665872,0.00030000000000001206,0.0001999999999999988,-9.999999999998899e-05
2022-02-02,-0.0005999999999999981,-0.00010000000000000113,-0.0001999999999999988,-0.00036666666666666445,-0.0003000000000000086,-9.99999999999994e-05,9.999999999998899e-05
2022-02-03,0.0004999999999999978,0.00010000000000000113,0.0003999999999999976,0.0008000000000000021,0.0001999999999999988,0.00020000000000000573,0.00030000000000001553
2022-02-04,0.0013000000000000025,0.0013999999999999985,0.001300000000000006,0.0011999999999999962,0.0009999999999999974,0.0006999999999999958,0.0008999999999999946
2022-02-07,-3.469446951953614e-18,-0.0003999999999999976,-0.00010000000000000286,-0.0002666666666666616,-3.469446951953614e-18,-0.00010000000000000286,-9.999999999999246e-05
2022-02-08,0.00040000000000000105,0.0005000000000000004,0.0007000000000000027,0.000499999999999997,0.0003000000000000086,0.00019999999999999532,0.0002999999999999878
2022-02-09,-0.0005000000000000004,0.0001999999999999988,0.0001999999999999988,9.99999999999994e-05,-0.0005000000000000004,0.00020000000000000226,0.0
2022-02-10,0.0020000000000000018,0.0028999999999999963,0.0026999999999999975,0.0006666666666666661,0.0003999999999999976,0.0003000000000000051,0.0002999999999999947
2022-02-11,-0.00020000000000000226,-0.0010999999999999933,-0.0015000000000000013,-0.001266666666666666,-0.0010000000000000009,-0.00030000000000000165,-0.0003999999999999733
2022-02-14,0.00030000000000000165,0.0006999999999999958,0.0010000000000000078,0.0004666666666666673,0.0005999999999999998,0.00040000000000000105,0.00049999999999999
2022-02-15,-0.0005000000000000004,1.734723475976807e-18,0.0001999999999999988,0.0006666666666666661,0.000999999999999994,0.0006999999999999992,0.0010000000000000009
2022-02-16,-0.0007999999999999986,9.999999999999766e-05,-0.0010000000000000044,-0.00026666666666666505,6.938893903907228e-18,-0.0003999999999999976,-0.00030000000000001553
2022-02-17,-0.0001999999999999988,-0.0005999999999999981,-0.00020000000000000226,-0.000633333333333333,-0.0007000000000000027,-0.00020000000000000226,-9.999999999999593e-05
2022-02-18,9.99999999999994e-05,-0.00040000000000000105,-0.0001999999999999988,-0.0003666666666666679,-0.0006999999999999992,-0.0005000000000000004,-0.0010999999999999795
2022-02-22,0.0013999999999999985,0.0019999999999999966,0.0004000000000000045,-9.99999999999994e-05,0.00010000000000000286,-3.469446951953614e-18,-0.0001999999999999988
2022-02-23,0.0005000000000000004,-0.0002999999999999982,0.0005000000000000004,0.0005333333333333301,0.0006000000000000033,0.0005000000000000004,0.00049999999999999
2022-02-24,-0.001599999999999999,-0.0006999999999999975,-3.469446951953614e-18,-0.0005666666666666667,-9.99999999999994e-05,0.0002999999999999982,-0.00030000000000001206
2022-02-25,0.0010999999999999985,0.0003999999999999993,-0.0002999999999999982,0.000266666666666672,-1.0408340855860843e-17,0.00010000000000000633,0.00010000000000000633
2022-02-28,-0.0005999999999999998,-0.0022000000000000006,-0.0010000000000000009,-0.0017666666666666664,-0.0012999999999999956,-0.0010000000000000078,-0.0011999999999999962
2022-03-01,-0.0014999999999999996,-0.0010999999999999985,-0.0016000000000000007,-0.0016333333333333373,-0.0006999999999999992,-9.999999999999246e-05,-0.0006000000000000172
2022-03-02,0.0014000000000000002,0.002199999999999999,0.0023,0.0017333333333333333,0.0010000000000000078,0.0011999999999999893,0.0013000000000000303
2022-03-03,-0.00020000000000000052,0.00030000000000000165,0.00040000000000000105,-0.00020000000000000226,0.0,0.0,0.0
2022-03-04,0.0003999999999999993,-0.0005999999999999998,-0.0003000000000000051,-0.0012999999999999956,-0.0015000000000000083,-0.0005999999999999894,-0.0006000000000000172
2022-03-07,0.0008000000000000004,-0.0001999999999999988,0.0008000000000000021,0.0006666666666666661,0.0001999999999999988,0.0008000000000000021,-0.00030000000000000165
2022-03-08,-0.0003999999999999993,0.0013000000000000008,0.0010999999999999968,0.0009666666666666712,0.0007000000000000062,0.00019999999999998838,0.0005000000000000178
2022-03-09,0.0003999999999999993,0.00029999999999999645,0.0007000000000000027,0.0008333333333333283,0.000899999999999998,3.469446951953614e-18,0.0006999999999999888
2022-03-10,-0.00010000000000000113,0.0007999999999999986,0.00040000000000000105,0.0005666666666666632,0.0002999999999999982,0.0010000000000000078,0.0012999999999999887
2022-03-11,0.0005000000000000022,0.0002999999999999982,0.0003000000000000051,0.0004666666666666708,3.469446951953614e-18,-0.00020000000000000573,-0.0005999999999999998
2022-03-14,0.0010999999999999985,0.0004000000000000045,0.0017999999999999995,0.0015333333333333345,0.001400000000000002,0.0008000000000000021,0.0011000000000000142
2022-03-15,-9.99999999999994e-05,0.0,-0.0003999999999999976,0.00013333333333333253,0.00019999999999998838,9.999999999999246e-05,0.00040000000000001146
2022-03-16,0.0001999999999999988,0.001400000000000002,0.0012999999999999921,0.0006666666666666661,6.938893903907228e-18,-0.0005999999999999894,-0.0007000000000000235
2022-03-17,-0.0005999999999999964,-0.0005000000000000039,0.00030000000000000165,-0.00010000000000000286,0.0003000000000000086,0.0006999999999999958,0.00040000000000000105
2022-03-18,0.0001999999999999988,-0.0003999999999999976,0.0006999999999999958,-0.0006999999999999923,-0.000900000000000005,-0.0008000000000000021,-0.0010000000000000009
2022-03-21,0.001199999999999998,0.000999999999999994,0.0023000000000000104,0.002033333333333328,0.0016999999999999932,0.0009999999999999974,0.0011000000000000003
2022-03-22,0.0004999999999999987,0.003700000000000009,-0.0011000000000000072,0.0007333333333333358,0.0005999999999999998,0.0002000000000000092,0.0006999999999999992
2022-03-23,-0.000499999999999997,-0.0011000000000000038,-0.0002999999999999982,-0.0005000000000000039,-0.0006999999999999958,-0.0005999999999999998,-0.0011999999999999997
2022-03-24,0.0003999999999999976,0.00030000000000000165,-0.00030000000000000165,0.0005000000000000039,9.999999999999593e-05,-0.0005999999999999998,9.999999999998899e-05
2022-03-25,0.0006999999999999992,0.001899999999999999,0.0022000000000000006,0.0018666666666666658,0.0010000000000000044,0.0008000000000000021,0.0005000000000000109
2022-03-28,0.0010000000000000044,-0.0003000000000000051,0.0008000000000000021,-0.0005000000000000004,-0.00030000000000000165,-0.00020000000000000226,-0.0005000000000000109
2022-03-29,-3.469446951953614e-18,-0.00019999999999999532,0.0001999999999999988,-0.0008333333333333318,-0.0005000000000000039,-0.0002999999999999982,-0.00039999999999999064
2022-03-30,-0.00040000000000000105,-0.0004000000000000045,-0.0005000000000000004,-0.0005666666666666667,-0.0006999999999999958,-0.00040000000000000105,-0.0005000000000000004
2022-03-31,0.0007000000000000027,-0.0003999999999999976,-0.0005000000000000039,-0.00013333333333333947,-0.00040000000000000105,-0.0005000000000000004,-0.00040000000000000105
2022-04-01,0.0005000000000000004,0.0015000000000000013,0.0023,0.0011000000000000038,0.00010000000000000633,-0.0005000000000000004,-0.0001999999999999988
2022-04-04,-0.00030000000000000165,-0.0005000000000000004,-0.00019999999999999185,0.00023333333333333192,0.0004999999999999935,0.0005000000000000004,0.00040000000000000105
2022-04-05,-0.00010000000000000286,0.0011000000000000038,0.0010999999999999899,0.0016333333333333373,0.0011000000000000003,0.0007999999999999986,0.0006999999999999888
2022-04-06,0.00020000000000000226,0.00019999999999999532,-0.00039999999999999064,0.00023333333333333192,0.0013000000000000025,0.0007000000000000027,0.00040000000000001146
2022-04-07,-9.99999999999994e-05,-0.0001999999999999988,-0.0005000000000000004,0.00020000000000000226,0.0010000000000000009,0.0006999999999999888,0.0006000000000000102
2022-04-08,0.0005999999999999998,0.00020000000000000226,0.000899999999999998,0.0005999999999999964,0.0005999999999999998,0.0008000000000000021,0.0006999999999999923
2022-04-11,9.99999999999994e-05,0.0004000000000000045,-0.0010000000000000009,0.0007000000000000027,0.0011000000000000003,0.000899999999999998,0.0007999999999999986
2022-04-12,-0.0002999999999999982,-0.001300000000000006,-0.0013999999999999985,-0.0014333333333333385,-9.99999999999994e-05,0.0001000000000000098,-1.0408340855860843e-17
2022-04-13,-9.99999999999994e-05,0.0001999999999999988,-0.000499999999999997,0.00013333333333333947,-0.00040000000000000105,-0.00020000000000000573,0.0001000000000000098
2022-04-14,0.0005999999999999998,0.0006999999999999992,0.001400000000000002,0.0015000000000000013,0.0013000000000000025,0.0010999999999999899,0.0009000000000000119
2022-04-18,0.00019999999999999532,-0.0001999999999999988,-0.00020000000000000573,6.666666666666626e-05,0.00040000000000000105,0.00040000000000001146,0.00029999999999999125
2022-04-19,0.00020000000000000573,0.0019000000000000024,0.001999999999999995,0.0010000000000000009,0.00040000000000000105,0.0005999999999999894,0.00040000000000000105
2022-04-20,9.99999999999994e-05,-0.0003000000000000086,-9.999999999998899e-05,-0.0006000000000000102,-0.0011999999999999962,-0.0013999999999999915,-0.0011000000000000142
2022-04-21,0.000499999999999997,0.001299999999999999,0.0007999999999999952,0.0009666666666666747,9.999999999998205e-05,0.00030000000000000165,0.00040000000000001146
2022-04-22,0.0004000000000000045,0.0008000000000000056,0.00030000000000000165,-0.0006000000000000068,0.00020000000000000573,0.00040000000000001146,-0.0001000000000000098
2022-04-25,0.0007999999999999952,-0.0013999999999999985,-0.0015000000000000013,-0.0010666666666666706,-0.0007999999999999882,-0.0007000000000000062,-0.0005000000000000004
2022-04-26,0.0003999999999999976,-0.0005999999999999964,-0.0014000000000000054,-0.0002333333333333215,-0.000300000000000019,-0.00020000000000000573,1.0408340855860843e-17
2022-04-27,-9.999999999999593e-05,-0.0003000000000000051,0.0010000000000000009,6.66666666666628e-05,0.0008000000000000021,0.0005000000000000004,0.0005000000000000004
2022-04-28,-0.0001999999999999988,0.0015000000000000048,0.00030000000000000165,0.0005000000000000004,0.0001000000000000098,9.999999999999593e-05,-9.99999999999994e-05
2022-04-29,0.0002999999999999982,0.000899999999999998,0.0008000000000000021,0.0005333333333333266,0.00020000000000000573,0.00040000000000001146,0.00039999999999998717
2022-05-02,0.0011000000000000003,-0.0007999999999999986,0.0006000000000000033,0.0013000000000000025,0.0011000000000000038,0.0013999999999999777,0.0009000000000000119
2022-05-03,-0.0009000000000000015,0.0016000000000000007,0.00039999999999999064,-0.0003333333333333313,-0.00040000000000001146,-0.0007999999999999952,-0.0001999999999999988
2022-05-04,3.469446951953614e-18,-0.0017000000000000036,-0.0014999999999999944,-0.0005333333333333266,3.469446951953614e-18,0.0003999999999999976,-0.0005999999999999998
2022-05-05,-0.0010000000000000009,0.000899999999999998,0.000899999999999998,0.0009999999999999905,0.0015999999999999973,0.001600000000000018,0.001400000000000002
2022-05-06,0.0007999999999999986,-0.00040000000000000105,0.00020000000000000573,0.0007666666666666794,0.0008999999999999946,0.000899999999999998,0.0007999999999999986
2022-05-09,-0.0002999999999999982,-0.001999999999999995,-0.0013000000000000095,-0.0011000000000000038,-0.00030000000000000165,-0.0003000000000000086,-0.0001999999999999988
2022-05-10,0.0005000000000000004,0.00029999999999999125,1.3877787807814457e-17,-0.0007333333333333324,-0.0007999999999999882,-0.000800000000000009,-0.0006999999999999888
2022-05-11,-0.00040000000000000105,-0.00029999999999999125,0.000999999999999994,-0.0005999999999999998,-0.001400000000000002,-0.0003999999999999837,-0.0009000000000000119
2022-05-12,-0.0002999999999999982,-0.0007000000000000027,-0.0017000000000000001,-0.0006666666666666661,-0.0006000000000000102,0.00010000000000000286,-0.0009000000000000119
2022-05-13,-0.00010000000000000286,0.001300000000000006,0.00019999999999999185,0.0010000000000000009,0.0010000000000000113,0.0010999999999999968,0.0010000000000000009
2022-05-16,0.0010000000000000009,-0.00010000000000000633,-0.0008999999999999946,-0.0008000000000000056,-0.00040000000000001146,0.00010000000000000286,9.99999999999994e-05
2022-05-17,0.0007000000000000062,0.0015000000000000013,0.0016999999999999967,0.0013000000000000025,0.0006999999999999992,0.00019999999999999185,0.00120000000000001
2022-05-18,9.999999999999593e-05,9.99999999999994e-05,-0.0005999999999999964,-0.0009666666666666678,-0.0010999999999999899,-0.0014999999999999875,-0.0006000000000000207
2022-05-19,-0.0010000000000000009,-0.0006000000000000033,-0.0005000000000000004,-0.0005000000000000109,-0.0005000000000000039,0.0005000000000000074,-0.0005999999999999894
2022-05-20,0.0,-0.0006999999999999992,-0.00019999999999999185,-0.0004666666666666673,-0.0008000000000000021,-0.000800000000000009,-0.00039999999999998023
2022-05-23,0.0008000000000000021,-0.00020000000000000226,0.0007999999999999952,0.0010000000000000078,0.0008000000000000125,0.00099999999999998,0.0009000000000000015
2022-05-24,-0.0006999999999999992,-0.0009999999999999974,-0.0023,-0.0009999999999999974,-0.0008000000000000056,-0.00099999999999998,-0.0010000000000000217
2022-05-25,-0.00020000000000000573,-0.00010000000000000286,-0.00030000000000000165,-0.0007000000000000027,0.0002999999999999982,-0.0002999999999999947,9.99999999999994e-05
2022-05-26,-9.99999999999994e-05,-0.00039999999999999064,-0.00020000000000000226,-3.333333333332966e-05,0.00010000000000000286,0.0007999999999999882,-0.00019999999999997797
2022-05-27,0.00030000000000000165,0.00019999999999998838,1.0408340855860843e-17,9.99999999999994e-05,-0.00030000000000000165,-0.0002999999999999878,-0.00020000000000002308
2022-05-31,0.0011999999999999962,0.000400000000000008,0.00049999999999999,0.001266666666666666,0.0011999999999999997,0.0012999999999999748,0.0006000000000000137
2022-06-01,-9.99999999999994e-05,0.0017000000000000036,0.001800000000000003,0.0012999999999999956,0.000499999999999997,-0.0002999999999999947,0.0
2022-06-02,0.0,-0.0003000000000000051,-0.00010000000000000286,-0.00026666666666666505,-0.00020000000000000226,1.3877787807814457e-17,0.00019999999999998838
2022-06-03,0.00040000000000000105,0.00020000000000000226,-9.999999999999593e-05,0.0004333333333333411,0.0005000000000000074,0.00019999999999999185,0.0
2022-06-06,0.0006999999999999992,0.00040000000000000105,0.000899999999999998,0.0008666666666666545,0.0007999999999999952,0.0007999999999999952,0.0008000000000000125
2022-06-07,0.00020000000000000573,0.0004999999999999935,9.999999999999593e-05,-0.0007999999999999882,-0.0008000000000000056,-0.0005999999999999894,-0.0006000000000000033
2022-06-08,0.0001999999999999988,0.0004000000000000045,0.0002999999999999947,0.0004666666666666569,0.0006000000000000068,0.0005000000000000004,0.0005000000000000004
2022-06-09,0.0005999999999999998,0.0007999999999999986,0.00040000000000001146,0.0003333333333333313,-0.00020000000000000226,-9.999999999999593e-05,0.0
2022-06-10,0.0024999999999999953,0.0029000000000000033,0.0022999999999999965,0.0014666666666666717,0.00040000000000000105,-0.00010000000000000286,-0.00040000000000001146
2022-06-13,0.0020000000000000018,0.003500000000000003,0.003700000000000002,0.002899999999999993,0.002500000000000009,0.0017999999999999891,0.0020000000000000157
2022-06-14,0.002600000000000005,0.0033999999999999933,-0.0015999999999999973,0.0005000000000000004,0.0006999999999999854,0.0002000000000000196,9.99999999999994e-05
2022-06-15,-0.001300000000000006,-0.0032999999999999904,-0.002800000000000011,-0.002166666666666664,-0.0008999999999999841,-2.0816681711721685e-17,-0.00020000000000001267
2022-06-16,-9.999999999999246e-05,-0.00020000000000001267,-0.0006999999999999854,-9.999999999999593e-05,-0.00070000000000002,-0.0004999999999999935,-0.00019999999999997797
2022-06-17,-0.00020000000000000573,-0.0004999999999999935,0.0007999999999999882,-0.00036666666666667486,-0.0004999999999999866,-0.0005000000000000074,-0.0007000000000000096
2022-06-21,0.0034999999999999996,-0.000900000000000005,0.00019999999999999185,0.0004000000000000045,0.0007999999999999952,0.0010000000000000078,0.0010999999999999899
2022-06-22,-0.00030000000000000165,-0.001999999999999995,-0.0016999999999999862,-0.0016666666666666635,-0.001399999999999988,-0.0013000000000000095,-0.0013999999999999811
2022-06-23,0.0003999999999999976,-0.0006000000000000033,-0.000900000000000005,-0.000999999999999994,-0.0006000000000000276,-9.999999999998205e-05,-0.0004000000000000323
2022-06-24,0.0006000000000000033,0.0003000000000000086,0.00010000000000000286,0.00046666666666666384,0.0004000000000000184,0.0007999999999999882,0.00030000000000001206
2022-06-27,0.0004000000000000045,0.0006999999999999992,0.0001999999999999988,0.0007333333333333428,0.0007999999999999952,0.00030000000000000165,0.0005000000000000004
2022-06-28,-0.00020000000000000573,-0.00010000000000000286,0.0005000000000000004,3.333333333332272e-05,-9.999999999999593e-05,-0.00020000000000000573,-9.999999999998899e-05
2022-06-29,9.999999999999593e-05,0.0,-0.0007999999999999952,-0.0014000000000000054,-0.0010000000000000009,-0.0007999999999999952,-0.0006000000000000033
2022-06-30,-0.0001999999999999988,-0.0012000000000000066,-0.0020000000000000018,-0.001400000000000002,-0.0010000000000000009,-0.0004000000000000045,-0.0007999999999999778
2022-07-01,0.0001000000000000098,-0.0002999999999999947,-0.0015000000000000083,-0.001633333333333327,-0.0006999999999999992,0.00040000000000001146,-0.0003000000000000329
2022-07-05,-0.0003000000000000086,-0.0011000000000000038,-0.00019999999999999532,-0.0008666666666666753,-0.0006000000000000033,-0.00020000000000001267,-0.00099999999999998
2022-07-06,0.0006000000000000033,0.0006999999999999992,0.0025000000000000022,0.001333333333333346,0.000800000000000009,0.0011000000000000107,0.0005000000000000004
2022-07-07,-0.00010000000000000286,0.0008000000000000021,0.0006999999999999958,0.0010999999999999968,0.0006999999999999923,-0.0001999999999999988,0.0011999999999999789
2022-07-08,0.0005000000000000074,0.0013999999999999985,0.000900000000000005,0.0007333333333333254,0.0007999999999999917,0.0007999999999999952,0.0005000000000000143
2022-07-11,0.0001999999999999988,-0.000899999999999998,-0.0011000000000000107,-0.000999999999999994,-0.0011999999999999789,-0.0010000000000000009,-0.0007000000000000027
2022-07-12,-0.0006000000000000033,0.0020999999999999977,-0.001799999999999996,-0.0003999999999999976,-0.00020000000000000226,-0.000899999999999998,-0.0002999999999999982
2022-07-13,0.001899999999999999,0.000999999999999994,0.0006000000000000102,-0.0005000000000000039,-0.0011000000000000003,0.00010000000000000286,-0.0011000000000000038
2022-07-14,-0.0006999999999999923,-0.0006999999999999923,0.0008999999999999911,0.000533333333333344,0.0005999999999999964,-0.00030000000000001553,0.0007000000000000027
2022-07-15,0.0004999999999999866,-0.000899999999999998,0.0,-3.333333333334354e-05,-0.000499999999999997,-9.999999999999593e-05,9.99999999999994e-05
2022-07-18,0.0003000000000000086,-0.0006000000000000033,0.00030000000000000165,3.333333333334354e-05,0.000499999999999997,0.0006999999999999992,0.00020000000000002308
2022-07-19,0.0006000000000000033,0.0006000000000000033,0.0011000000000000038,0.0007999999999999986,0.00019999999999998838,0.00010000000000001674,0.00029999999999996696
2022-07-20,-0.00030000000000000165,0.00020000000000000573,0.0003999999999999976,0.0005333333333333232,0.00020000000000000573,-0.00010000000000000286,-0.00020000000000000226
2022-07-21,-0.0005000000000000074,-0.0010000000000000078,-0.0023,-0.0019999999999999983,-0.0007999999999999882,-0.0007000000000000062,-0.0006999999999999888
2022-07-22,-0.0006999999999999923,-0.0017000000000000036,-0.0013999999999999985,-0.0013666666666666688,-0.0015000000000000152,-0.0005999999999999964,-0.00040000000000001146
2022-07-25,0.0005000000000000004,0.0002999999999999982,-0.00020000000000000226,0.0002000000000000092,0.0006000000000000068,0.0005999999999999894,0.00020000000000002308
2022-07-26,-0.0003000000000000086,0.00030000000000001206,0.0005000000000000004,-0.000133333333333336,0.0,-0.00019999999999999185,-0.00010000000000002368
2022-07-27,-0.0004999999999999866,-0.00040000000000001146,-0.0005999999999999964,-0.0007666666666666759,9.999999999999593e-05,9.999999999999593e-05,0.00020000000000001267
2022-07-28,-0.00040000000000001146,-0.0010999999999999864,-0.0015000000000000048,-0.0014333333333333247,-0.0006999999999999958,0.0004000000000000045,0.00030000000000000165
2022-07-29,0.0003000000000000086,0.0008999999999999911,0.0003000000000000051,-0.00010000000000000286,-0.00030000000000001206,-0.0004999999999999935,-1.3877787807814457e-17
2022-08-01,-0.0005000000000000004,-0.0005000000000000004,0.00019999999999999185,-0.0007333333333333289,-0.0009999999999999905,-0.000900000000000005,-0.0007999999999999882
2022-08-02,0.0007999999999999952,0.001799999999999996,0.0021000000000000116,0.0020999999999999977,0.0011000000000000038,0.0005000000000000004,0.00039999999999999064
2022-08-03,0.0003999999999999976,0.0010000000000000148,0.0002999999999999878,-9.999999999999593e-05,-0.0005000000000000004,-0.0008000000000000021,-0.00019999999999999185
2022-08-04,-0.0001999999999999988,-0.00040000000000001146,-0.0011000000000000003,-0.0011999999999999997,0.0,9.999999999999593e-05,0.0007000000000000027
2022-08-05,0.0015999999999999973,0.0023999999999999994,0.0024000000000000167,0.0020999999999999873,0.000900000000000005,0.000900000000000005,0.0002999999999999982
2022-08-08,0.0003000000000000086,-0.0002999999999999947,-0.00070000000000002,-0.0007999999999999848,-0.0006000000000000172,-0.0003999999999999976,-0.000800000000000009
2022-08-09,0.0,0.0005000000000000004,0.0010999999999999968,0.0005333333333333232,6.938893903907228e-18,0.0001000000000000098,-0.00010000000000001327
2022-08-10,-0.0003999999999999976,-0.0011000000000000107,-0.00029999999999998084,-0.00033333333333332785,-6.938893903907228e-18,0.0007999999999999952,0.00030000000000002247
2022-08-11,-0.0007000000000000062,0.0003000000000000086,9.999999999999593e-05,0.0008333333333333248,0.001300000000000006,0.0012999999999999887,0.0011000000000000142
2022-08-12,0.000899999999999998,-0.0003000000000000086,0.00030000000000000165,-0.0002999999999999982,-0.0005000000000000004,-0.0005000000000000004,-0.00010000000000000286
2022-08-15,-0.000899999999999998,-0.0005999999999999894,-0.0007000000000000062,-0.0006666666666666592,-0.0003999999999999941,-0.0001000000000000098,-1.0408340855860843e-17
2022-08-16,0.0,0.0006999999999999854,0.0007000000000000062,0.0003333333333333348,0.00019999999999998838,-0.0002999999999999947,0.00030000000000000165
2022-08-17,0.0007999999999999952,-9.999999999998899e-05,0.0004999999999999866,0.0012999999999999956,0.0005000000000000178,0.0005000000000000074,0.0
2022-08-18,-0.0008999999999999911,-0.0002999999999999947,-0.000899999999999998,6.66666666666628e-05,-1.0408340855860843e-17,-0.0002999999999999947,0.0001000000000000098
2022-08-19,0.0005000000000000004,-1.3877787807814457e-17,0.00040000000000001146,0.001299999999999999,0.0011000000000000003,0.0007999999999999882,0.0005999999999999894
2022-08-22,0.0005999999999999964,0.0005000000000000074,0.0007999999999999952,0.000533333333333337,0.00040000000000000105,0.00030000000000000165,-0.00019999999999997797
2022-08-23,-0.00020000000000000573,-0.0003999999999999976,-0.00030000000000000165,0.0003666666666666679,0.0002999999999999982,0.0,0.00039999999999996635
2022-08-24,0.0011999999999999927,0.0005000000000000074,0.0007999999999999952,-0.00013333333333333253,0.0010000000000000009,0.0006000000000000033,0.0006000000000000137
2022-08-25,-0.0011999999999999858,-0.00010000000000000286,6.938893903907228e-18,-0.0007666666666666724,-0.0011000000000000003,-0.0007999999999999882,-0.0005000000000000004
2022-08-26,9.999999999998899e-05,0.0004999999999999935,0.00010000000000000286,0.0007000000000000027,-0.0002999999999999982,-0.0007000000000000131,-0.0006000000000000137
2022-08-29,0.0004000000000000045,0.000800000000000009,0.0002999999999999947,0.0008333333333333318,0.000899999999999998,0.00040000000000001146,1.3877787807814457e-17
2022-08-30,-0.00020000000000000573,0.0010999999999999899,0.00030000000000000165,-0.00026666666666666505,-0.0001999999999999988,-0.0001000000000000098,-0.00039999999999999064
2022-08-31,0.0003000000000000086,0.0003000000000000086,-0.0003999999999999976,0.0005666666666666667,0.0005000000000000004,0.0003999999999999976,0.00039999999999999064
2022-09-01,0.0002999999999999947,-6.938893903907228e-18,0.0010999999999999968,0.0010999999999999968,0.0012999999999999956,0.0011000000000000038,0.000800000000000009
2022-09-02,0.00010000000000001674,-0.0006999999999999992,-0.001799999999999996,-0.0007666666666666655,-0.0002999999999999947,0.0,0.0
2022-09-06,0.0003999999999999976,0.0020999999999999977,0.0006000000000000033,0.0015000000000000013,0.0013000000000000025,0.0012999999999999956,0.00159999999999998
2022-09-07,9.999999999999593e-05,-0.00039999999999999064,-0.000900000000000005,-0.0006666666666666626,-0.0006000000000000033,-0.0007999999999999952,-0.0006999999999999888
2022-09-08,0.0004999999999999935,-0.0001999999999999988,0.0005999999999999894,0.0001333333333333256,0.0001999999999999988,0.00020000000000000573,0.0005000000000000109
2022-09-09,0.0014000000000000054,0.0005999999999999825,0.0009000000000000119,0.0004666666666666777,0.00020000000000000573,-6.938893903907228e-18,0.00020000000000000226
2022-09-12,-0.00010000000000000286,0.0002000000000000196,9.999999999998899e-05,0.0001999999999999988,0.0005999999999999964,0.0005999999999999894,0.0007999999999999882
2022-09-13,0.002700000000000001,0.0024999999999999883,0.0012000000000000066,0.0006999999999999923,-9.999999999999593e-05,-0.0006999999999999923,-0.00040000000000001146
2022-09-14,0.0005999999999999825,0.0005000000000000074,0.00030000000000000165,0.00013333333333333947,-0.00040000000000001146,-0.0002999999999999947,-0.0007999999999999778
2022-09-15,0.0006000000000000172,0.0007999999999999952,0.0012999999999999956,0.0003999999999999976,0.00020000000000001267,-6.938893903907228e-18,-0.00010000000000001327
2022-09-16,-6.938893903907228e-18,-0.0007000000000000062,6.938893903907228e-18,-0.0005333333333333301,0.0003999999999999976,0.0008000000000000021,0.00040000000000000105
2022-09-19,0.00030000000000000165,0.000800000000000009,0.0010999999999999968,0.0004999999999999935,9.999999999999593e-05,-0.0007999999999999952,0.00040000000000000105
2022-09-20,-6.938893903907228e-18,-0.0002999999999999947,0.00039999999999999064,0.0009333333333333346,0.0010000000000000009,0.0004000000000000045,0.0008999999999999911
2022-09-21,0.0004000000000000045,0.0010000000000000009,0.0006999999999999923,-0.0005666666666666598,-0.0011000000000000038,-0.0014000000000000054,-0.0006999999999999923
2022-09-22,0.0004000000000000045,-0.00010000000000000286,0.0018000000000000238,0.0022333333333333233,0.0021000000000000116,0.0014999999999999944,0.0010999999999999899
2022-09-23,9.999999999999593e-05,0.0015999999999999973,0.0010999999999999968,0.00023333333333332845,-0.0007000000000000062,-0.0004999999999999935,-0.0005999999999999998
2022-09-26,0.0005000000000000074,-0.0006000000000000033,0.0011999999999999858,0.002700000000000015,0.001899999999999999,0.0008999999999999911,0.0005000000000000247
2022-09-27,-0.0003999999999999976,0.00019999999999999185,0.0007000000000000062,0.0007999999999999952,0.0012000000000000066,0.0019000000000000128,0.0016999999999999793
2022-09-28,-0.0013000000000000095,-0.002999999999999982,-0.0029,-0.0032999999999999974,-0.0020999999999999977,-0.000900000000000005,-0.0016999999999999932
2022-09-29,0.0004000000000000045,-0.00020000000000000573,0.001899999999999999,0.0003999999999999976,0.00019999999999997797,6.938893903907228e-18,-0.0001000000000000098
2022-09-30,0.0012999999999999956,0.000899999999999998,0.0004999999999999935,0.0009333333333333277,0.0006000000000000172,0.000899999999999998,0.0008000000000000021
2022-10-03,-0.0002999999999999947,-0.0013000000000000095,-0.0015999999999999834,-0.001999999999999995,-0.0016000000000000042,0.0,-0.0001999999999999988
2022-10-04,0.00030000000000000165,0.002700000000000008,-0.0018000000000000169,-0.0008666666666666753,-0.0003999999999999837,-0.0005000000000000074,0.0001000000000000098
2022-10-05,0.00030000000000000165,-0.0004000000000000045,0.0011000000000000176,0.0016666666666666635,0.0015999999999999764,0.0006000000000000102,0.00039999999999997676
2022-10-06,0.0007999999999999952,0.0006000000000000172,0.0010999999999999968,0.0009666666666666782,0.0005000000000000074,-0.00010000000000000286,0.0003000000000000086
2022-10-07,0.0010999999999999968,0.0004999999999999866,0.0008999999999999911,0.0010333333333333306,0.00030000000000000165,0.00039999999999999064,0.0005000000000000004
2022-10-11,-0.0005999999999999894,6.938893903907228e-18,-0.0004000000000000045,0.0,0.0008000000000000021,0.000800000000000009,0.0005999999999999894
2022-10-12,-0.0005000000000000143,0.00010000000000000286,-0.0003999999999999837,-0.0001999999999999988,-0.00020000000000000573,-6.938893903907228e-18,-0.0003999999999999837
